date,1. open,2. high,3. low,4. close,5. volume
2018-02-23 09:37:00,93.34,93.42,93.23,93.36,61165.0
2018-02-23 09:38:00,93.3504,93.37,92.96,92.97,55373.0
2018-02-23 09:39:00,92.98,93.07,92.9,92.96,67097.0
2018-02-23 09:40:00,92.97,93.04,92.94,92.97,33007.0
2018-02-23 09:41:00,92.985,93.05,92.96,93.05,36775.0
2018-02-23 09:42:00,93.05,93.055,92.93,92.98,23655.0
2018-02-23 09:43:00,92.98,93.03,92.9,92.935,36539.0
2018-02-23 09:44:00,92.9281,92.98,92.9,92.98,28839.0
2018-02-23 09:45:00,92.97,92.99,92.89,92.905,38297.0
2018-02-23 09:46:00,92.905,92.92,92.82,92.865,64066.0
2018-02-23 09:47:00,92.85,92.864,92.72,92.72,69141.0
2018-02-23 09:48:00,92.75,92.75,92.62,92.62,59490.0
2018-02-23 09:49:00,92.61,92.62,92.53,92.59,66428.0
2018-02-23 09:50:00,92.59,92.65,92.58,92.62,31919.0
2018-02-23 09:51:00,92.6162,92.6299,92.4283,92.52,114494.0
2018-02-23 09:52:00,92.53,92.55,92.48,92.48,33287.0
2018-02-23 09:53:00,92.48,92.49,92.38,92.4,49161.0
2018-02-23 09:54:00,92.4,92.88,92.35,92.45,44471.0
2018-02-23 09:55:00,92.45,92.567,92.45,92.53,45380.0
2018-02-23 09:56:00,92.54,92.58,92.45,92.47,50204.0
2018-02-23 09:57:00,92.48,92.54,92.472,92.54,46389.0
2018-02-23 09:58:00,92.52,92.53,92.46,92.48,24400.0
2018-02-23 09:59:00,92.47,92.55,92.46,92.535,25847.0
2018-02-23 10:00:00,92.55,92.6328,92.535,92.626,34604.0
2018-02-23 10:01:00,92.63,92.649,92.54,92.54,26772.0
2018-02-23 10:02:00,92.545,92.5499,92.39,92.4,49087.0
2018-02-23 10:03:00,92.3895,92.42,92.36,92.4,35310.0
2018-02-23 10:04:00,92.39,92.482,92.35,92.455,34712.0
2018-02-23 10:05:00,92.47,92.54,92.42,92.43,23812.0
2018-02-23 10:06:00,92.43,92.45,92.4,92.425,18243.0
2018-02-23 10:07:00,92.425,92.44,92.36,92.38,33951.0
2018-02-23 10:08:00,92.37,92.375,92.22,92.235,91166.0
2018-02-23 10:09:00,92.2317,92.3,92.16,92.16,64574.0
2018-02-23 10:10:00,92.175,92.22,92.12,92.1699,50088.0
2018-02-23 10:11:00,92.15,92.28,92.15,92.28,36617.0
2018-02-23 10:12:00,92.3,92.3,92.22,92.232,45843.0
2018-02-23 10:13:00,92.24,92.3,92.23,92.29,44344.0
2018-02-23 10:14:00,92.3,92.3,92.228,92.29,47123.0
2018-02-23 10:15:00,92.2878,92.2878,92.1,92.135,56131.0
2018-02-23 10:16:00,92.135,92.135,92.05,92.11,32277.0
2018-02-23 10:17:00,92.1101,92.12,92.02,92.0202,38070.0
2018-02-23 10:18:00,92.02,92.02,91.86,91.905,180441.0
2018-02-23 10:19:00,91.9,91.9,91.78,91.79,79319.0
2018-02-23 10:20:00,91.7999,91.81,91.76,91.785,49982.0
2018-02-23 10:21:00,91.79,91.9018,91.76,91.89,71214.0
2018-02-23 10:22:00,91.88,91.9396,91.87,91.8952,36281.0
2018-02-23 10:23:00,91.9,92.07,91.895,92.0456,81121.0
2018-02-23 10:24:00,92.03,92.08,92.01,92.0278,29434.0
2018-02-23 10:25:00,92.0383,92.08,92.0291,92.079,29211.0
2018-02-23 10:26:00,92.079,92.08,92.02,92.062,40848.0
2018-02-23 10:27:00,92.05,92.06,92.02,92.0501,33436.0
2018-02-23 10:28:00,92.05,92.08,92.02,92.0333,19233.0
2018-02-23 10:29:00,92.03,92.0793,92.01,92.06,27515.0
2018-02-23 10:30:00,92.06,92.06,92.02,92.0232,23997.0
2018-02-23 10:31:00,92.02,92.02,91.95,91.97,35186.0
2018-02-23 10:32:00,91.97,92.02,91.96,91.98,31710.0
2018-02-23 10:33:00,91.9824,92.01,91.97,92.0,35183.0
2018-02-23 10:34:00,92.01,92.06,91.99,92.06,19716.0
2018-02-23 10:35:00,92.065,92.08,92.0378,92.046,20949.0
2018-02-23 10:36:00,92.05,92.06,92.02,92.04,16552.0
2018-02-23 10:37:00,92.04,92.0499,91.98,92.03,24818.0
2018-02-23 10:38:00,92.04,92.07,92.03,92.05,38678.0
2018-02-23 10:39:00,92.05,92.15,92.05,92.11,48089.0
2018-02-23 10:40:00,92.11,92.2,92.085,92.2,40956.0
2018-02-23 10:41:00,92.2,92.32,92.2,92.28,54482.0
2018-02-23 10:42:00,92.29,92.4,92.28,92.362,46981.0
2018-02-23 10:43:00,92.365,92.39,92.3234,92.3234,25139.0
2018-02-23 10:44:00,92.3243,92.39,92.32,92.39,23198.0
2018-02-23 10:45:00,92.3863,92.42,92.3268,92.34,58072.0
2018-02-23 10:46:00,92.335,92.38,92.29,92.36,29254.0
2018-02-23 10:47:00,92.355,92.45,92.33,92.4466,41292.0
2018-02-23 10:48:00,92.45,92.479,92.43,92.479,35580.0
2018-02-23 10:49:00,92.48,92.49,92.41,92.45,31375.0
2018-02-23 10:50:00,92.4478,92.47,92.38,92.4,30250.0
2018-02-23 10:51:00,92.4,92.42,92.34,92.4,33801.0
2018-02-23 10:52:00,92.39,92.44,92.37,92.44,16103.0
2018-02-23 10:53:00,92.43,92.58,92.43,92.52,61143.0
2018-02-23 10:54:00,92.52,92.62,92.52,92.5938,33673.0
2018-02-23 10:55:00,92.6,92.6524,92.56,92.57,45047.0
2018-02-23 10:56:00,92.57,92.5793,92.53,92.56,25491.0
2018-02-23 10:57:00,92.55,92.67,92.54,92.655,60805.0
2018-02-23 10:58:00,92.66,92.74,92.62,92.62,46282.0
2018-02-23 10:59:00,92.63,92.6495,92.61,92.62,35779.0
2018-02-23 11:00:00,92.62,92.63,92.58,92.605,19261.0
2018-02-23 11:01:00,92.6,92.68,92.55,92.68,44905.0
2018-02-23 11:02:00,92.679,92.74,92.67,92.7138,39602.0
2018-02-23 11:03:00,92.72,92.79,92.71,92.74,34898.0
2018-02-23 11:04:00,92.74,92.74,92.66,92.68,45517.0
2018-02-23 11:05:00,92.6672,92.7,92.65,92.69,27267.0
2018-02-23 11:06:00,92.6824,92.6824,92.58,92.59,14262.0
2018-02-23 11:07:00,92.5979,92.69,92.592,92.69,16463.0
2018-02-23 11:08:00,92.7,92.7,92.66,92.6999,14691.0
2018-02-23 11:09:00,92.7,92.71,92.6301,92.639,37022.0
2018-02-23 11:10:00,92.63,92.68,92.59,92.67,16744.0
2018-02-23 11:11:00,92.67,92.675,92.52,92.52,28661.0
2018-02-23 11:12:00,92.519,92.53,92.47,92.4999,33937.0
2018-02-23 11:13:00,92.48,92.51,92.455,92.455,20477.0
2018-02-23 11:14:00,92.46,92.5201,92.45,92.51,18718.0
2018-02-23 11:15:00,92.51,92.53,92.46,92.4861,21936.0
2018-02-23 11:16:00,92.47,92.52,92.47,92.51,28206.0
2018-02-23 11:17:00,92.5064,92.5837,92.5,92.56,21434.0
2018-02-23 11:18:00,92.56,92.59,92.52,92.55,22655.0
2018-02-23 11:19:00,92.56,92.59,92.54,92.58,19180.0
2018-02-23 11:20:00,92.58,92.6,92.55,92.57,25451.0
2018-02-23 11:21:00,92.55,92.63,92.53,92.54,26961.0
2018-02-23 11:22:00,92.53,92.55,92.52,92.549,17305.0
2018-02-23 11:23:00,92.53,92.61,92.53,92.6,16478.0
2018-02-23 11:24:00,92.57,92.59,92.57,92.589,4685.0
2018-02-23 11:25:00,92.58,92.58,92.55,92.5626,9828.0
2018-02-23 11:26:00,92.565,92.59,92.54,92.54,32296.0
2018-02-23 11:27:00,92.55,92.6,92.54,92.58,19749.0
2018-02-23 11:28:00,92.58,92.6,92.55,92.599,25071.0
2018-02-23 11:29:00,92.6,92.65,92.59,92.64,30477.0
2018-02-23 11:30:00,92.6475,92.7,92.6475,92.69,21403.0
2018-02-23 11:31:00,92.7,92.71,92.68,92.7,22608.0
2018-02-23 11:32:00,92.7,92.785,92.7,92.785,48247.0
2018-02-23 11:33:00,92.785,92.8,92.749,92.77,25650.0
2018-02-23 11:34:00,92.78,92.83,92.77,92.83,41355.0
2018-02-23 11:35:00,92.84,92.87,92.83,92.86,28725.0
2018-02-23 11:36:00,92.86,92.88,92.83,92.84,21476.0
2018-02-23 11:37:00,92.845,92.85,92.81,92.82,25914.0
2018-02-23 11:38:00,92.8436,92.9,92.84,92.9,25818.0
2018-02-23 11:39:00,92.9,92.94,92.88,92.92,27655.0
2018-02-23 11:40:00,92.91,92.91,92.86,92.87,18151.0
2018-02-23 11:41:00,92.872,92.872,92.79,92.7912,17262.0
2018-02-23 11:42:00,92.7899,92.8,92.76,92.76,14339.0
2018-02-23 11:43:00,92.76,92.76,92.68,92.6801,12461.0
2018-02-23 11:44:00,92.7,92.72,92.68,92.71,12096.0
2018-02-23 11:45:00,92.7,92.78,92.7,92.76,45539.0
2018-02-23 11:46:00,92.7597,92.855,92.7597,92.8201,19965.0
2018-02-23 11:47:00,92.82,92.87,92.8,92.8499,16358.0
2018-02-23 11:48:00,92.83,92.87,92.81,92.87,15243.0
2018-02-23 11:49:00,92.87,92.87,92.82,92.8399,10719.0
2018-02-23 11:50:00,92.82,92.8307,92.771,92.771,8717.0
2018-02-23 11:51:00,92.77,92.78,92.74,92.7798,20575.0
2018-02-23 11:52:00,92.775,92.7798,92.7201,92.7662,11054.0
2018-02-23 11:53:00,92.7662,92.7662,92.69,92.71,14941.0
2018-02-23 11:54:00,92.71,92.78,92.7,92.777,27389.0
2018-02-23 11:55:00,92.7652,92.78,92.75,92.77,25307.0
2018-02-23 11:56:00,92.77,92.78,92.755,92.755,8540.0
2018-02-23 11:57:00,92.7555,92.78,92.735,92.78,11694.0
2018-02-23 11:58:00,92.77,92.8668,92.77,92.8668,17804.0
2018-02-23 11:59:00,92.86,92.87,92.79,92.7988,34535.0
2018-02-23 12:00:00,92.81,92.83,92.81,92.83,7378.0
2018-02-23 12:01:00,92.81,92.8162,92.77,92.79,17831.0
2018-02-23 12:02:00,92.78,92.8,92.77,92.7967,13087.0
2018-02-23 12:03:00,92.79,92.83,92.78,92.83,17273.0
2018-02-23 12:04:00,92.82,92.82,92.77,92.77,14652.0
2018-02-23 12:05:00,92.77,92.78,92.77,92.77,5252.0
2018-02-23 12:06:00,92.78,92.819,92.78,92.8069,9077.0
2018-02-23 12:07:00,92.8,92.83,92.78,92.8011,16799.0
2018-02-23 12:08:00,92.805,92.82,92.79,92.7901,9105.0
2018-02-23 12:09:00,92.79,92.79,92.74,92.76,20855.0
2018-02-23 12:10:00,92.75,92.7551,92.7,92.7156,20885.0
2018-02-23 12:11:00,92.71,92.72,92.6901,92.7,21406.0
2018-02-23 12:12:00,92.705,92.73,92.7,92.7149,18635.0
2018-02-23 12:13:00,92.7,92.71,92.62,92.64,22617.0
2018-02-23 12:14:00,92.63,92.7,92.63,92.7,14133.0
2018-02-23 12:15:00,92.69,92.72,92.69,92.72,8936.0
2018-02-23 12:16:00,92.72,92.79,92.71,92.7886,13193.0
2018-02-23 12:17:00,92.79,92.7993,92.77,92.78,12880.0
2018-02-23 12:18:00,92.78,92.7801,92.74,92.74,16320.0
2018-02-23 12:19:00,92.7437,92.77,92.74,92.76,6318.0
2018-02-23 12:20:00,92.77,92.85,92.77,92.8401,18433.0
2018-02-23 12:21:00,92.85,92.85,92.8,92.8,18312.0
2018-02-23 12:22:00,92.8,92.8293,92.782,92.8293,12972.0
2018-02-23 12:23:00,92.829,92.85,92.825,92.83,16951.0
2018-02-23 12:24:00,92.83,92.86,92.83,92.8365,29613.0
2018-02-23 12:25:00,92.83,92.85,92.83,92.85,17551.0
2018-02-23 12:26:00,92.84,92.84,92.76,92.76,24482.0
2018-02-23 12:27:00,92.755,92.755,92.65,92.65,14913.0
2018-02-23 12:28:00,92.655,92.69,92.62,92.6272,21401.0
2018-02-23 12:29:00,92.64,92.67,92.62,92.67,12882.0
2018-02-23 12:30:00,92.678,92.69,92.64,92.64,14806.0
2018-02-23 12:31:00,92.64,92.69,92.64,92.67,15813.0
2018-02-23 12:32:00,92.66,92.66,92.57,92.5961,19058.0
2018-02-23 12:33:00,92.59,92.61,92.59,92.6099,10366.0
2018-02-23 12:34:00,92.6056,92.65,92.595,92.6319,12562.0
2018-02-23 12:35:00,92.63,92.645,92.61,92.6184,8293.0
2018-02-23 12:36:00,92.61,92.6399,92.61,92.6399,12327.0
2018-02-23 12:37:00,92.6312,92.64,92.61,92.615,10734.0
2018-02-23 12:38:00,92.62,92.64,92.62,92.63,7940.0
2018-02-23 12:39:00,92.625,92.64,92.615,92.64,10779.0
2018-02-23 12:40:00,92.6455,92.65,92.62,92.62,9798.0
2018-02-23 12:41:00,92.63,92.6401,92.62,92.64,9223.0
2018-02-23 12:42:00,92.649,92.65,92.6398,92.64,6275.0
2018-02-23 12:43:00,92.64,92.6499,92.62,92.6261,7823.0
2018-02-23 12:44:00,92.63,92.66,92.6,92.65,32146.0
2018-02-23 12:45:00,92.6499,92.6499,92.61,92.61,7751.0
2018-02-23 12:46:00,92.6,92.6,92.57,92.58,11986.0
2018-02-23 12:47:00,92.58,92.59,92.56,92.565,12531.0
2018-02-23 12:48:00,92.57,92.62,92.57,92.6,12450.0
2018-02-23 12:49:00,92.6,92.63,92.6,92.62,8921.0
2018-02-23 12:50:00,92.635,92.64,92.63,92.635,3750.0
2018-02-23 12:51:00,92.6338,92.6338,92.57,92.59,30365.0
2018-02-23 12:52:00,92.6,92.6199,92.59,92.59,10031.0
2018-02-23 12:53:00,92.59,92.6,92.57,92.57,21700.0
2018-02-23 12:54:00,92.58,92.5899,92.56,92.5899,12821.0
2018-02-23 12:55:00,92.59,92.62,92.5864,92.6,12998.0
2018-02-23 12:56:00,92.6,92.6,92.57,92.57,7645.0
2018-02-23 12:57:00,92.57,92.58,92.55,92.565,7238.0
2018-02-23 12:58:00,92.57,92.58,92.55,92.55,16939.0
2018-02-23 12:59:00,92.56,92.56,92.5,92.531,27506.0
2018-02-23 13:00:00,92.54,92.54,92.49,92.52,20965.0
2018-02-23 13:01:00,92.51,92.52,92.49,92.4901,10361.0
2018-02-23 13:02:00,92.49,92.51,92.49,92.498,10661.0
2018-02-23 13:03:00,92.495,92.5,92.413,92.4299,21778.0
2018-02-23 13:04:00,92.41,92.48,92.41,92.43,14511.0
2018-02-23 13:05:00,92.435,92.46,92.43,92.43,14660.0
2018-02-23 13:06:00,92.43,92.4671,92.4,92.4671,21825.0
2018-02-23 13:07:00,92.47,92.47,92.41,92.41,10431.0
2018-02-23 13:08:00,92.404,92.46,92.4,92.45,16366.0
2018-02-23 13:09:00,92.46,92.47,92.44,92.44,13473.0
2018-02-23 13:10:00,92.448,92.448,92.38,92.42,14155.0
2018-02-23 13:11:00,92.42,92.46,92.42,92.43,6893.0
2018-02-23 13:12:00,92.43,92.43,92.4,92.425,14954.0
2018-02-23 13:13:00,92.42,92.42,92.33,92.39,17666.0
2018-02-23 13:14:00,92.39,92.41,92.38,92.39,8348.0
2018-02-23 13:15:00,92.39,92.3999,92.36,92.375,8803.0
2018-02-23 13:16:00,92.37,92.43,92.37,92.43,12945.0
2018-02-23 13:17:00,92.425,92.44,92.3701,92.3762,18205.0
2018-02-23 13:18:00,92.37,92.39,92.37,92.381,15834.0
2018-02-23 13:19:00,92.3899,92.4401,92.3501,92.43,20835.0
2018-02-23 13:20:00,92.44,92.51,92.43,92.51,25491.0
2018-02-23 13:21:00,92.5,92.55,92.5,92.5395,15980.0
2018-02-23 13:22:00,92.53,92.57,92.524,92.5611,22260.0
2018-02-23 13:23:00,92.57,92.58,92.52,92.53,15902.0
2018-02-23 13:24:00,92.5203,92.55,92.5189,92.55,9928.0
2018-02-23 13:25:00,92.549,92.59,92.53,92.53,19332.0
2018-02-23 13:26:00,92.53,92.53,92.48,92.4801,8748.0
2018-02-23 13:27:00,92.5,92.52,92.49,92.49,16075.0
2018-02-23 13:28:00,92.49,92.53,92.49,92.53,23244.0
2018-02-23 13:29:00,92.5249,92.53,92.48,92.49,7587.0
2018-02-23 13:30:00,92.49,92.52,92.49,92.51,10077.0
2018-02-23 13:31:00,92.5199,92.52,92.49,92.515,10534.0
2018-02-23 13:32:00,92.52,92.535,92.515,92.53,7576.0
2018-02-23 13:33:00,92.52,92.555,92.52,92.555,8842.0
2018-02-23 13:34:00,92.5501,92.57,92.5501,92.5699,11604.0
2018-02-23 13:35:00,92.5645,92.5662,92.5368,92.56,11929.0
2018-02-23 13:36:00,92.56,92.56,92.54,92.54,3995.0
2018-02-23 13:37:00,92.5431,92.57,92.5401,92.56,10920.0
2018-02-23 13:38:00,92.57,92.6,92.56,92.56,21156.0
2018-02-23 13:39:00,92.56,92.56,92.5361,92.54,12985.0
2018-02-23 13:40:00,92.53,92.54,92.501,92.501,10805.0
2018-02-23 13:41:00,92.5,92.545,92.5,92.5,14938.0
2018-02-23 13:42:00,92.5068,92.52,92.49,92.52,12196.0
2018-02-23 13:43:00,92.515,92.515,92.47,92.5,14601.0
2018-02-23 13:44:00,92.505,92.52,92.48,92.5,6589.0
2018-02-23 13:45:00,92.49,92.52,92.49,92.519,18148.0
2018-02-23 13:46:00,92.5164,92.525,92.49,92.495,13052.0
2018-02-23 13:47:00,92.49,92.4901,92.45,92.4501,21463.0
2018-02-23 13:48:00,92.46,92.48,92.46,92.4701,3872.0
2018-02-23 13:49:00,92.47,92.48,92.47,92.47,1645.0
2018-02-23 13:50:00,92.47,92.495,92.47,92.495,8780.0
2018-02-23 13:51:00,92.5,92.52,92.49,92.515,22540.0
2018-02-23 13:52:00,92.515,92.516,92.49,92.505,10064.0
2018-02-23 13:53:00,92.5001,92.52,92.5,92.5101,6709.0
2018-02-23 13:54:00,92.51,92.52,92.49,92.5,16684.0
2018-02-23 13:55:00,92.5,92.5,92.46,92.46,11392.0
2018-02-23 13:56:00,92.46,92.48,92.4302,92.475,14517.0
2018-02-23 13:57:00,92.479,92.49,92.44,92.45,29308.0
2018-02-23 13:58:00,92.4599,92.47,92.45,92.465,7250.0
2018-02-23 13:59:00,92.46,92.48,92.46,92.4701,7941.0
2018-02-23 14:00:00,92.478,92.51,92.478,92.4962,13055.0
2018-02-23 14:01:00,92.4944,92.51,92.49,92.505,5857.0
2018-02-23 14:02:00,92.5,92.51,92.49,92.5,11673.0
2018-02-23 14:03:00,92.5,92.52,92.49,92.51,10169.0
2018-02-23 14:04:00,92.509,92.51,92.45,92.45,14618.0
2018-02-23 14:05:00,92.455,92.4585,92.42,92.4389,9882.0
2018-02-23 14:06:00,92.43,92.465,92.4,92.46,18205.0
2018-02-23 14:07:00,92.46,92.46,92.41,92.41,13814.0
2018-02-23 14:08:00,92.41,92.42,92.39,92.39,14104.0
2018-02-23 14:09:00,92.38,92.4,92.37,92.3826,8951.0
2018-02-23 14:10:00,92.39,92.42,92.38,92.419,11752.0
2018-02-23 14:11:00,92.4156,92.43,92.4,92.41,9147.0
2018-02-23 14:12:00,92.41,92.41,92.3701,92.375,13587.0
2018-02-23 14:13:00,92.3966,92.4,92.36,92.365,15459.0
2018-02-23 14:14:00,92.36,92.37,92.35,92.37,11691.0
2018-02-23 14:15:00,92.355,92.38,92.35,92.375,12906.0
2018-02-23 14:16:00,92.38,92.41,92.38,92.41,12701.0
2018-02-23 14:17:00,92.4048,92.42,92.4001,92.41,5327.0
2018-02-23 14:18:00,92.42,92.46,92.415,92.459,13444.0
2018-02-23 14:19:00,92.458,92.458,92.42,92.425,15059.0
2018-02-23 14:20:00,92.4251,92.46,92.39,92.46,22102.0
2018-02-23 14:21:00,92.45,92.49,92.45,92.49,11000.0
2018-02-23 14:22:00,92.495,92.52,92.49,92.52,27290.0
2018-02-23 14:23:00,92.53,92.53,92.51,92.53,12894.0
2018-02-23 14:24:00,92.535,92.59,92.53,92.585,19589.0
2018-02-23 14:25:00,92.58,92.6,92.55,92.59,15724.0
2018-02-23 14:26:00,92.586,92.6,92.56,92.585,14721.0
2018-02-23 14:27:00,92.58,92.595,92.55,92.55,11697.0
2018-02-23 14:28:00,92.56,92.57,92.52,92.54,15222.0
2018-02-23 14:29:00,92.5302,92.575,92.525,92.575,9852.0
2018-02-23 14:30:00,92.57,92.58,92.56,92.575,8437.0
2018-02-23 14:31:00,92.58,92.61,92.57,92.58,34256.0
2018-02-23 14:32:00,92.5911,92.6,92.545,92.55,12071.0
2018-02-23 14:33:00,92.555,92.5799,92.5432,92.55,8648.0
2018-02-23 14:34:00,92.5432,92.55,92.52,92.54,14191.0
2018-02-23 14:35:00,92.545,92.63,92.54,92.63,35269.0
2018-02-23 14:36:00,92.64,92.73,92.62,92.64,31805.0
2018-02-23 14:37:00,92.632,92.65,92.59,92.6098,16390.0
2018-02-23 14:38:00,92.61,92.63,92.56,92.575,10943.0
2018-02-23 14:39:00,92.58,92.61,92.57,92.605,6920.0
2018-02-23 14:40:00,92.6,92.6165,92.58,92.61,9659.0
2018-02-23 14:41:00,92.6,92.6,92.54,92.54,12253.0
2018-02-23 14:42:00,92.55,92.6061,92.54,92.6,9569.0
2018-02-23 14:43:00,92.605,92.61,92.59,92.595,7340.0
2018-02-23 14:44:00,92.595,92.63,92.595,92.62,14909.0
2018-02-23 14:45:00,92.62,92.6499,92.61,92.6461,15940.0
2018-02-23 14:46:00,92.65,92.7099,92.645,92.6849,20186.0
2018-02-23 14:47:00,92.68,92.72,92.665,92.72,19281.0
2018-02-23 14:48:00,92.71,92.73,92.695,92.73,21856.0
2018-02-23 14:49:00,92.728,92.76,92.71,92.73,21940.0
2018-02-23 14:50:00,92.74,92.79,92.735,92.785,19078.0
2018-02-23 14:51:00,92.79,92.81,92.751,92.751,19355.0
2018-02-23 14:52:00,92.75,92.7602,92.72,92.735,20129.0
2018-02-23 14:53:00,92.74,92.81,92.74,92.79,48883.0
2018-02-23 14:54:00,92.8,92.8,92.77,92.79,16798.0
2018-02-23 14:55:00,92.78,92.8,92.75,92.764,21852.0
2018-02-23 14:56:00,92.75,92.82,92.75,92.8,20539.0
2018-02-23 14:57:00,92.81,92.8101,92.78,92.79,16135.0
2018-02-23 14:58:00,92.79,92.82,92.78,92.8145,14994.0
2018-02-23 14:59:00,92.815,92.83,92.8,92.8,15709.0
2018-02-23 15:00:00,92.8,92.81,92.74,92.76,17080.0
2018-02-23 15:01:00,92.764,92.83,92.76,92.82,32543.0
2018-02-23 15:02:00,92.8134,92.8134,92.755,92.79,48252.0
2018-02-23 15:03:00,92.8,92.83,92.795,92.81,20570.0
2018-02-23 15:04:00,92.81,92.85,92.81,92.84,21634.0
2018-02-23 15:05:00,92.84,92.89,92.835,92.89,19410.0
2018-02-23 15:06:00,92.9,92.9182,92.8777,92.9182,47550.0
2018-02-23 15:07:00,92.91,92.9352,92.89,92.9,32633.0
2018-02-23 15:08:00,92.89,92.92,92.88,92.9,23511.0
2018-02-23 15:09:00,92.905,92.929,92.88,92.9,42940.0
2018-02-23 15:10:00,92.89,92.91,92.87,92.87,15579.0
2018-02-23 15:11:00,92.87,92.93,92.87,92.92,22515.0
2018-02-23 15:12:00,92.91,92.92,92.84,92.84,36574.0
2018-02-23 15:13:00,92.84,92.8499,92.79,92.79,18033.0
2018-02-23 15:14:00,92.8,92.8,92.76,92.7701,14587.0
2018-02-23 15:15:00,92.7701,92.8,92.77,92.8,21355.0
2018-02-23 15:16:00,92.81,92.85,92.81,92.85,17972.0
2018-02-23 15:17:00,92.8599,92.87,92.83,92.8431,19574.0
2018-02-23 15:18:00,92.8499,92.8611,92.84,92.859,16630.0
2018-02-23 15:19:00,92.8567,92.8724,92.85,92.87,8576.0
2018-02-23 15:20:00,92.87,92.88,92.86,92.8648,16065.0
2018-02-23 15:21:00,92.8619,92.87,92.85,92.865,19661.0
2018-02-23 15:22:00,92.86,92.87,92.84,92.85,17068.0
2018-02-23 15:23:00,92.85,92.86,92.8441,92.855,24280.0
2018-02-23 15:24:00,92.86,92.86,92.85,92.855,24331.0
2018-02-23 15:25:00,92.85,92.88,92.8349,92.87,26407.0
2018-02-23 15:26:00,92.875,92.95,92.8701,92.95,38138.0
2018-02-23 15:27:00,92.95,92.95,92.9,92.9,22912.0
2018-02-23 15:28:00,92.9,92.91,92.87,92.89,26318.0
2018-02-23 15:29:00,92.88,92.9067,92.87,92.9,16775.0
2018-02-23 15:30:00,92.91,92.92,92.885,92.9,20958.0
2018-02-23 15:31:00,92.9,92.94,92.88,92.94,41736.0
2018-02-23 15:32:00,92.94,92.96,92.91,92.91,37271.0
2018-02-23 15:33:00,92.91,92.95,92.9,92.925,21766.0
2018-02-23 15:34:00,92.92,92.92,92.9,92.9,13013.0
2018-02-23 15:35:00,92.905,92.9188,92.8451,92.8701,31535.0
2018-02-23 15:36:00,92.88,92.9199,92.86,92.87,32690.0
2018-02-23 15:37:00,92.88,92.93,92.86,92.93,59126.0
2018-02-23 15:38:00,92.9299,92.93,92.89,92.909,17929.0
2018-02-23 15:39:00,92.9035,92.9035,92.8701,92.8801,19879.0
2018-02-23 15:40:00,92.89,92.9,92.83,92.85,26485.0
2018-02-23 15:41:00,92.85,92.88,92.85,92.87,19939.0
2018-02-23 15:42:00,92.87,92.89,92.87,92.8701,18736.0
2018-02-23 15:43:00,92.87,92.89,92.86,92.8856,30252.0
2018-02-23 15:44:00,92.89,92.89,92.88,92.88,13266.0
2018-02-23 15:45:00,92.885,92.89,92.8733,92.89,61122.0
2018-02-23 15:46:00,92.88,92.92,92.88,92.905,70991.0
2018-02-23 15:47:00,92.905,92.91,92.87,92.885,62742.0
2018-02-23 15:48:00,92.89,92.9,92.79,92.8,29066.0
2018-02-23 15:49:00,92.805,92.85,92.8,92.8,32717.0
2018-02-23 15:50:00,92.8,92.83,92.79,92.81,37251.0
2018-02-23 15:51:00,92.816,92.82,92.8,92.82,33573.0
2018-02-23 15:52:00,92.82,92.83,92.78,92.785,64248.0
2018-02-23 15:53:00,92.78,92.78,92.73,92.74,41336.0
2018-02-23 15:54:00,92.73,92.75,92.71,92.73,39712.0
2018-02-23 15:55:00,92.72,92.73,92.69,92.73,72138.0
2018-02-23 15:56:00,92.725,92.8,92.72,92.78,78787.0
2018-02-23 15:57:00,92.79,92.8,92.78,92.79,57830.0
2018-02-23 15:58:00,92.79,92.83,92.77,92.83,110932.0
2018-02-23 15:59:00,92.8349,92.87,92.83,92.85,96482.0
2018-02-23 16:00:00,92.85,92.93,92.85,92.93,182783.0
2018-02-26 09:30:00,92.9,93.05,92.9,93.05,181165.0
2018-02-26 09:31:00,93.08,93.18,92.98,93.177,45827.0
2018-02-26 09:32:00,93.18,93.29,93.1,93.13,60153.0
2018-02-26 09:33:00,93.15,93.36,93.14,93.3,53877.0
2018-02-26 09:34:00,93.32,93.4899,93.29,93.4486,55495.0
2018-02-26 09:35:00,93.45,93.5,93.3401,93.5,53481.0
2018-02-26 09:36:00,93.49,93.65,93.46,93.51,94574.0
2018-02-26 09:37:00,93.52,93.61,93.4921,93.582,27325.0
2018-02-26 09:38:00,93.58,93.64,93.53,93.63,36449.0
2018-02-26 09:39:00,93.64,93.71,93.5801,93.66,42892.0
2018-02-26 09:40:00,93.66,93.76,93.66,93.685,62754.0
2018-02-26 09:41:00,93.68,93.77,93.611,93.74,51460.0
2018-02-26 09:42:00,93.7339,93.8,93.7,93.705,44065.0
2018-02-26 09:43:00,93.72,93.72,93.43,93.475,52879.0
2018-02-26 09:44:00,93.47,93.5,93.31,93.4,64495.0
2018-02-26 09:45:00,93.41,93.56,93.38,93.4,112807.0
2018-02-26 09:46:00,93.4,93.45,93.36,93.41,94407.0
2018-02-26 09:47:00,93.4,93.4,93.24,93.36,102444.0
2018-02-26 09:48:00,93.36,93.53,93.34,93.3999,86371.0
2018-02-26 09:49:00,93.37,93.37,93.22,93.2634,54398.0
